accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_183,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_183,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_183,NKOA MBANG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_183,VIE CONTINU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_183,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_183,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_183,MBALLA 2
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_183,MBALLA 2
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_183,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_183,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_183,NKOA MBANG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_183,VIE CONTINU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_183,MBALLA 2
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_183,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_183,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_183,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_183,A B0NAS
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_183,VIE CONTINUE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_183,ABATTOIR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_183,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_183,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_183,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_183,ACACIA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_183,10 IEME ARRET
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_183,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_183,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_183,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_183,30 60 MIN
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_183,808
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_183,D MARCHES ADMINISTRATIVES ET OU SANT
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_183,ACHAT
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_183,ENTRE 18 ET 25 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_183,ENTRE 30 001 ET 100 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_183,FEMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_184,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_184,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_184,TKC
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_184,TKC
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_184,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_184,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_184,ACACIA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_184,ACACIA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_184,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_184,A PIED
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_184,TKC
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_184,TKC
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_184,TKC
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_184,TKC
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_184,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_184,A PIED
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_184,TKC
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_184,0MPHINE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_184,TKC
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_184,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_184,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_184,A PIED
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_184,TKC
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_184,TKC
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_184,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_184,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_184,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_184,PLUS DE 1HEURE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_184,2500
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_184,ACTIVIT S DE LOISIRS
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_184,FAIRE DES ACHATS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_184,ENTRE 36 ET 45 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_184,ENTRE 30 001 ET 100 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_184,HOMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_185,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_185,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_185,EMANA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_185,10EME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_185,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_185,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_185,ABOM
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_185,ENTRE TCHOUGUI
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_185,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_185,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_185,2 CHEVEAU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_185,10 E ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_185,0LESOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_185,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_185,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_185,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_185,A B0NAS
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_185,0MPHINE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_185,ABATTOIR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_185,ENTREE ITAMBE
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_185,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_185,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_185,ACACIA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_185,10 IEME ARRET
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_185,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_185,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_185,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_185,30 60 MIN
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_185,1900
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_185,VISITE FAMILLE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_185,ACHAT
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_185,MOINS DE 18 ANS
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_185,MOINS DE 30 000
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_185,HOMME
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_186,YAOUNDE
5,5,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_186,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_186,ESSOMBA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_186,ESSOMBA
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_186,AFANOYA
5,5,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_186,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_186,ABOM
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_186,ESSOMBA
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_186,AFANOYA
4,4,5,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_186,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_186,ESSOMBA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_186,10 E ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_186,ESSOMBA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_186,ESSOMBA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_186,NON
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_186,PAR BUS AGENCE INTERURBAIN
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_186,ESSOMBA
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_186,ESSOMBA
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_186,ESSOMBA
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_186,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_186,NON
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_186,PAR BUS AGENCE INTERURBAIN
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_186,ESSOMBA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_186,10 IEME ARRET
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_186,Veuillez indiquer depuis combien de temps vous attendez.
5,4,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_186,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_186,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_186,30 60 MIN
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_186,1350
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_186,TRAVAIL
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_186,ACHAT
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_186,ENTRE 36 ET 45 ANS
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_186,ENTRE 30 001 ET 100 000
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_186,HOMME
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_187,YAOUNDE
5,5,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_187,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_187,ABIT
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_187,10EME ARRET
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_187,AFANOYA
5,5,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_187,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_187,ABOM
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_187,10 IEME ARRET
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_187,NSANMELIMA
4,4,5,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_187,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_187,2 CHEVEAU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_187,10 E ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_187,NKO NDONGO
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_187,NKONMESSEIN
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_187,NON
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_187,PAR BUS AGENCE INTERURBAIN
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_187,KONDOUE
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_187,0MPHINE
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_187,NKOA MBANG
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_187,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_187,NON
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_187,PAR BUS AGENCE INTERURBAIN
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_187,NKOA MBANG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_187,NKOA MBANG
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_187,Veuillez indiquer depuis combien de temps vous attendez.
5,4,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_187,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_187,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_187,PLUS DE 1HEURE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_187,650
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_187,ACTIVIT S DE LOISIRS
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_187,FAIRE DES ACHATS
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_187,ENTRE 36 ET 45 ANS
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_187,ENTRE 30 001 ET 100 000
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_187,FEMME
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_188,YAOUNDE
5,5,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_188,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_188,ABIT
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_188,CITE SIC MESSA
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_188,AFANOYA
5,5,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_188,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_188,MESSA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_188,10 IEME ARRET
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_188,AFANOYA
4,4,5,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_188,A PIED
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_188,2 CHEVEAU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_188,107
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_188,0LESOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_188,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_188,NON
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_188,A PIED
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_188,MESSA
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_188,MESSA
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_188,ABATTOIR
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_188,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_188,NON
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_188,PAR BUS AGENCE INTERURBAIN
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_188,MESSA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_188,10 IEME ARRET
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_188,Veuillez indiquer depuis combien de temps vous attendez.
5,4,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_188,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_188,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_188,30 60 MIN
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_188,729
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_188,TRAVAIL
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_188,ACHAT
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_188,ENTRE 26 ET 35 ANS
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_188,ENTRE 30 001 ET 100 000
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_188,HOMME
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_189,YAOUNDE
5,5,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_189,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_189,NKOLODOM
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_189,NKOLODOM
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_189,AFANOYA
5,5,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_189,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_189,NKOLODOM
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_189,10 IEME ARRET
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_189,AFANOYA
4,4,5,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_189,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_189,MARCHE MFOUNDI
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_189,10 E ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_189,0LESOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_189,ARRET BUS
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_189,NON
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_189,PAR BUS AGENCE INTERURBAIN
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_189,A B0NAS
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_189,NKOL ONDOM
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_189,ABATTOIR
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_189,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_189,NON
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_189,PAR BUS AGENCE INTERURBAIN
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_189,MFOUNDI
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_189,10 IEME ARRET
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_189,Veuillez indiquer depuis combien de temps vous attendez.
5,4,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_189,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_189,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_189,PLUS DE 1HEURE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_189,1750
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_189,TRAVAIL
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_189,FAIRE DES ACHATS
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_189,ENTRE 18 ET 25 ANS
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_189,ENTRE 30 001 ET 100 000
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_189,HOMME
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_190,YAOUNDE
5,5,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_190,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_190,ABIT
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_190,ANCIENPAYAGE
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_190,MBANKOMO
5,5,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_190,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_190,NKOMO
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_190,NKOMO
4,4,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_190,MBANKOMO
4,4,5,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_190,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_190,2 CHEVEAU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_190,DISPENSAIRE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_190,NKOMO
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_190,DISPENSAIRE
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_190,NON
