accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
3,5,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_192,yes
2,4,5,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_192,ebike
3,4,3,4,3,llama3.1:8b,data_hanoi,alt_veh,Agent_192,"['ebike', 'walk']"
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_car,Agent_192,0: No
3,5,5,4,5,llama3.1:8b,data_hanoi,alt_ebike,Agent_192,1: Yes
3,4,4,4,4,llama3.1:8b,data_hanoi,alt_bike,Agent_192,1: Yes
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_bus,Agent_192,0: No
3,5,4,4,5,llama3.1:8b,data_hanoi,alt_ltrain,Agent_192,0: No
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_taxi,Agent_192,0: No
3,4,3,4,4,llama3.1:8b,data_hanoi,alt_walk,Agent_192,1: Yes
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_192,bad
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_192,bad
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_192,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_192,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_192,bad
2,4,5,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_192,bad
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_192,agree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_193,18_25: Between 18 and 25
4,4,5,3,4,llama3.1:8b,data_hanoi,occup,Agent_193,retired
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_193,male
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_193,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_193,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_193,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_193,insert here the longitude value in double precision
4,4,5,3,4,llama3.1:8b,data_hanoi,purp,Agent_193,caring
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_193,walk
4,4,5,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_193,4_7
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_193,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_193,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_193,cost
3,5,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_193,0
3,4,5,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_193,2
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_193,2
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_193,3
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_193,11_15: Between 11 and 15 times
3,4,3,4,3,llama3.1:8b,data_hanoi,freq_motob,Agent_193,1_5: Between 1 and 5 times
3,4,3,4,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_193,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_bike,Agent_193,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_taxi,Agent_193,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_bus,Agent_193,1_5: Between 1 and 5 times
3,3,5,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_193,good
3,3,5,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_193,good
3,3,5,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_193,good
3,3,5,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_193,good
3,3,5,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_193,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_193,old_building
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_193,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_193,owner
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_193,"['cost', 'jam']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_193,"['cost', 'jam']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_193,"['cost', 'jam']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_193,"['cost', 'jam']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_193,Insert here the distance value in meters
3,5,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_193,yes
2,4,5,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_193,bike
3,4,3,4,3,llama3.1:8b,data_hanoi,alt_veh,Agent_193,"['ebike', 'bike']"
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_car,Agent_193,0: No
3,5,5,4,5,llama3.1:8b,data_hanoi,alt_ebike,Agent_193,0: No
3,4,4,4,4,llama3.1:8b,data_hanoi,alt_bike,Agent_193,0: No
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_bus,Agent_193,0: No
3,5,4,4,5,llama3.1:8b,data_hanoi,alt_ltrain,Agent_193,0: No
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_taxi,Agent_193,0: No
3,4,3,4,4,llama3.1:8b,data_hanoi,alt_walk,Agent_193,0: No
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_193,bad
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_193,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_193,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_193,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_193,bad
2,4,5,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_193,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_193,disagree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_194,18_25: Between 18 and 25
4,4,5,3,4,llama3.1:8b,data_hanoi,occup,Agent_194,student
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_194,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_194,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_194,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_194,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_194,insert here the longitude value in double precision
4,4,5,3,4,llama3.1:8b,data_hanoi,purp,Agent_194,leisure
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_194,walk
4,4,5,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_194,4_7
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_194,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_194,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_194,cost other
3,5,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_194,0
3,4,5,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_194,2
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_194,2
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_194,0
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_car,Agent_194,1_5: Between 1 and 5 times
3,4,3,4,3,llama3.1:8b,data_hanoi,freq_motob,Agent_194,1_5: Between 1 and 5 times
3,4,3,4,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_194,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_bike,Agent_194,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_taxi,Agent_194,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_bus,Agent_194,1_5: Between 1 and 5 times
3,3,5,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_194,good
3,3,5,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_194,good
3,3,5,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_194,good
3,3,5,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_194,good
3,3,5,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_194,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_194,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_194,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_194,owner
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_194,"['cost', 'parking']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_194,"['cost', 'parking']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_194,"['cost', 'parking']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_194,"['cost', 'parking']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_194,Insert here the distance value in meters
3,5,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_194,no
2,4,5,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_194,bike
3,4,3,4,3,llama3.1:8b,data_hanoi,alt_veh,Agent_194,"['bike', 'ebike', 'walk']"
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_car,Agent_194,0: No
3,5,5,4,5,llama3.1:8b,data_hanoi,alt_ebike,Agent_194,0: No
3,4,4,4,4,llama3.1:8b,data_hanoi,alt_bike,Agent_194,0: No
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_bus,Agent_194,0: No
3,5,4,4,5,llama3.1:8b,data_hanoi,alt_ltrain,Agent_194,0: No
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_taxi,Agent_194,0: No
3,4,3,4,4,llama3.1:8b,data_hanoi,alt_walk,Agent_194,0: No
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_194,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_194,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_194,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_194,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_194,good
2,4,5,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_194,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_194,disagree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_195,18_25: Between 18 and 25
4,4,5,3,4,llama3.1:8b,data_hanoi,occup,Agent_195,student
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_195,male
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_195,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_195,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_195,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_195,insert here the longitude value in double precision
4,4,5,3,4,llama3.1:8b,data_hanoi,purp,Agent_195,visit
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_195,ebike
4,4,5,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_195,1_3
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_195,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_195,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_195,cost convinient timesaving
3,5,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_195,0
3,4,5,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_195,4
3,5,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_195,1
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_195,0
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_195,11_15: Between 11 and 15 times
3,4,3,4,3,llama3.1:8b,data_hanoi,freq_motob,Agent_195,1_5: Between 1 and 5 times
3,4,3,4,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_195,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_bike,Agent_195,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_taxi,Agent_195,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_bus,Agent_195,1_5: Between 1 and 5 times
3,3,5,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_195,good
3,3,5,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_195,good
3,3,5,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_195,good
3,3,5,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_195,good
3,3,5,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_195,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_195,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_195,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_195,owner
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_195,"['cost', 'jam']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_195,"['cost', 'jam']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_195,"['cost', 'jam']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_195,"['cost', 'jam']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_195,Insert here the distance value in meters
3,5,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_195,yes
2,4,5,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_195,ebike
3,4,3,4,3,llama3.1:8b,data_hanoi,alt_veh,Agent_195,"['ebike', 'walk']"
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_car,Agent_195,0: No
3,5,5,4,5,llama3.1:8b,data_hanoi,alt_ebike,Agent_195,1: Yes
3,4,4,4,4,llama3.1:8b,data_hanoi,alt_bike,Agent_195,0: No
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_bus,Agent_195,0: No
3,5,4,4,5,llama3.1:8b,data_hanoi,alt_ltrain,Agent_195,0: No
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_taxi,Agent_195,0: No
3,4,3,4,4,llama3.1:8b,data_hanoi,alt_walk,Agent_195,0: No
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_195,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_195,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_195,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_195,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_195,good
2,4,5,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_195,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_195,agree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_196,18_25: Between 18 and 25
4,4,5,3,4,llama3.1:8b,data_hanoi,occup,Agent_196,private
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_196,male
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_196,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_196,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_196,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_196,insert here the longitude value in double precision
4,4,5,3,4,llama3.1:8b,data_hanoi,purp,Agent_196,shopping
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_196,walk
4,4,5,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_196,1_3
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_196,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_196,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_196,cost
3,5,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_196,0
3,4,5,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_196,4
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_196,2
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_196,0
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_196,11_15: Between 11 and 15 times
3,4,3,4,3,llama3.1:8b,data_hanoi,freq_motob,Agent_196,1_5: Between 1 and 5 times
3,4,3,4,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_196,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_bike,Agent_196,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_196,11_15: Between 11 and 15 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_bus,Agent_196,1_5: Between 1 and 5 times
3,3,5,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_196,good
3,3,5,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_196,good
3,3,5,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_196,good
3,3,5,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_196,good
3,3,5,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_196,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_196,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_196,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_196,owner
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_196,['cost']
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_196,"['cost', 'slow']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_196,"['cost', 'slow']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_196,"['cost', 'slow']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_196,Insert here the distance value in meters
3,5,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_196,no
2,4,5,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_196,ebike
3,4,3,4,3,llama3.1:8b,data_hanoi,alt_veh,Agent_196,"['ebike', 'walk']"
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_car,Agent_196,0: No
3,5,5,4,5,llama3.1:8b,data_hanoi,alt_ebike,Agent_196,0: No
3,4,4,4,4,llama3.1:8b,data_hanoi,alt_bike,Agent_196,0: No
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_bus,Agent_196,0: No
3,5,4,4,5,llama3.1:8b,data_hanoi,alt_ltrain,Agent_196,0: No
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_taxi,Agent_196,0: No
3,4,3,4,4,llama3.1:8b,data_hanoi,alt_walk,Agent_196,0: No
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_196,neutral
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_196,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_196,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_196,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_196,neutral
2,4,5,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_196,neutral
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_196,disagree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_197,18_25: Between 18 and 25
4,4,5,3,4,llama3.1:8b,data_hanoi,occup,Agent_197,retired
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_197,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_197,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_197,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_197,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_197,insert here the longitude value in double precision
4,4,5,3,4,llama3.1:8b,data_hanoi,purp,Agent_197,shopping
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_197,ebike
4,4,5,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_197,8_10
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_197,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_197,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_197,convinient timesaving
3,5,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_197,0
3,5,5,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_197,1
3,5,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_197,1
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_197,2
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_197,11_15: Between 11 and 15 times
3,4,3,4,3,llama3.1:8b,data_hanoi,freq_motob,Agent_197,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_197,11_15: Between 11 and 15 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_bike,Agent_197,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_taxi,Agent_197,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_bus,Agent_197,1_5: Between 1 and 5 times
3,3,5,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_197,good
3,3,5,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_197,good
3,3,5,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_197,good
3,3,5,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_197,good
3,3,5,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_197,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_197,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_197,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_197,owner
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_197,"['parking', 'slow']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_197,"['parking', 'slow']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_197,"['slow', 'parking']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_197,"['slow', 'parking']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_197,Insert here the distance value in meters
3,5,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_197,no
2,4,5,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_197,ebike
3,4,3,4,3,llama3.1:8b,data_hanoi,alt_veh,Agent_197,"['bike', 'ebike', 'walk']"
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_car,Agent_197,0: No
3,5,5,4,5,llama3.1:8b,data_hanoi,alt_ebike,Agent_197,1: Yes
3,4,4,4,4,llama3.1:8b,data_hanoi,alt_bike,Agent_197,0: No
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_bus,Agent_197,0: No
3,5,4,4,5,llama3.1:8b,data_hanoi,alt_ltrain,Agent_197,0: No
3,4,5,4,5,llama3.1:8b,data_hanoi,alt_taxi,Agent_197,0: No
3,4,3,4,4,llama3.1:8b,data_hanoi,alt_walk,Agent_197,0: No
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_197,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_197,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_197,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_197,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_197,good
2,4,5,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_197,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_197,agree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_198,18_25: Between 18 and 25
4,4,5,3,4,llama3.1:8b,data_hanoi,occup,Agent_198,fdi
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_198,male
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_198,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_198,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_198,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_198,insert here the longitude value in double precision
4,4,5,3,4,llama3.1:8b,data_hanoi,purp,Agent_198,work
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_198,ebike
4,4,5,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_198,8_10
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_198,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_198,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_198,convinient timesaving
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_198,2
3,4,5,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_198,2
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_198,2
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_198,0
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_198,11_15: Between 11 and 15 times
3,4,3,4,3,llama3.1:8b,data_hanoi,freq_motob,Agent_198,6_10: Between 6 and 10 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_198,11_15: Between 11 and 15 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_bike,Agent_198,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_taxi,Agent_198,1_5: Between 1 and 5 times
3,4,4,4,4,llama3.1:8b,data_hanoi,freq_bus,Agent_198,1_5: Between 1 and 5 times
3,3,5,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_198,good
3,3,5,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_198,good
3,3,5,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_198,good
3,3,5,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_198,good
3,3,5,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_198,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_198,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_198,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_198,owner
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_198,"['jam', 'parking', 'slow']"
3,4,3,4,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_198,"['parking', 'slow']"
