accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tcoff,Agent_157,2: No
3,3,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,tcdays,Agent_157,I don't telecommute because my work status is 'no'.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,compr,Agent_157,4: No
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,compr_o,Agent_157,I don't have a bike to ride to work.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wkflex,Agent_157,2: No
3,3,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,tnc_use,Agent_157,"I haven't used any ride-sharing services like Uber, Lyft, or Via in the past week."
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tnc_typ,Agent_157,1: Low
2,3,5,2,2,mistral-nemo:12b,data_MyDailyTravelData,tnc_cost,Agent_157,"I don't use Uber or Lyft, so I don't pay for rides with them."
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tnc_purp,Agent_157,1: For [$YOUR] whole commute
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,disab,Agent_157,1: Yes
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,dtype_o,Agent_157,"I'm a 44-year-old woman living in a rented apartment, so I don't have any property taxes to pay."
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype2,Agent_157,2: No
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy,Agent_157,6: Not scheduled to work
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,nogowhy_o,Agent_157,I was studying for my upcoming exams at home all day.
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2,Agent_157,1: Shop online (including online groceries)
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_1,Agent_157,1: Shop online (including online groceries)
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_2,Agent_157,1: Shop online (including online groceries)
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_3,Agent_157,1: Shop online (including online groceries)
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_4,Agent_157,1: Shop online (including online groceries)
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_5,Agent_157,1: Shop online (including online groceries)
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_rf,Agent_157,1: Shop online (including online groceries)
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_dk,Agent_157,1: Shop online (including online groceries)
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatause,Agent_157,2: No
4,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice,Agent_157,2: Smartphones
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_1,Agent_157,2: Smartphones
3,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_2,Agent_157,2: Smartphones
3,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_3,Agent_157,2: Smartphones
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_se,Agent_157,2: Smartphones
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_rf,Agent_157,2: Smartphones
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_dk,Agent_157,2: Smartphones
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_o,Agent_157,I drive a station wagon for my travels.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode,Agent_157,1: Driving
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_1,Agent_157,1: Driving
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_2,Agent_157,1: Driving
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_3,Agent_157,1: Driving
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_4,Agent_157,1: Driving
3,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_5,Agent_157,1: Driving
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_se,Agent_157,1: Driving
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_rf,Agent_157,1: Driving
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_dk,Agent_157,1: Driving
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_o,Agent_157,"I'm a 44-year-old woman living in a rented apartment, so I don't have any property taxes to pay."
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype,Agent_157,6: Mentally or Emotionally Disabled
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype_1,Agent_157,6: Mentally or Emotionally Disabled
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_2,Agent_157,6: Mentally or Emotionally Disabled
2,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_3,Agent_157,6: Mentally or Emotionally Disabled
2,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_4,Agent_157,6: Mentally or Emotionally Disabled
2,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_5,Agent_157,6: Mentally or Emotionally Disabled
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype_6,Agent_157,6: Mentally or Emotionally Disabled
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype_se,Agent_157,6: Mentally or Emotionally Disabled
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_rf,Agent_157,6: Mentally or Emotionally Disabled
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_dk,Agent_157,6: Mentally or Emotionally Disabled
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,pertrips,Agent_157,No
2,3,5,2,2,mistral-nemo:12b,data_MyDailyTravelData,hhveh,Agent_157,"I only have one vehicle, a station wagon, that I use for everything."
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,transprob,Agent_157,2: Not enough public transportation options
2,2,3,1,3,mistral-nemo:12b,data_MyDailyTravelData,transprob_o,Agent_157,I'm a 44-year-old woman
2,2,5,1,4,mistral-nemo:12b,data_MyDailyTravelData,hlive,Agent_157,2
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,restylast,Agent_157,3: An apartment or condo
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,restylast_o,Agent_157,I'm a 44-year-old woman
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,restylast_zip,Agent_157,I don't know my prior residence's zip-code.
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,hhinc2,Agent_157,1: Less than $30
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,homeown,Agent_157,3: Rent
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,homeown_o,Agent_157,I live in a rented apartment.
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,futuresurvey,Agent_157,2: No
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,incendonate,Agent_157,0: Send the gift to my household
3,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,resty,Agent_157,3: An apartment or condo
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,resty_o,Agent_157,"I'm a part-time student, so I don't have a fixed schedule for classes. I usually attend classes in the evenings or on weekends to accommodate my personal schedule."
1,3,5,1,4,mistral-nemo:12b,data_MyDailyTravelData,hhinc,Agent_157,000 to $149
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,download,Agent_157,1: Print
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,source_o,Agent_157,"I'm a part-time student, so I don't have a fixed schedule for classes. I usually attend classes in the evenings or on weekends to accommodate my personal schedule."
3,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,phase,Agent_157,0: Main
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,state,Agent_157,"I'm a part-time student, so I don't have a fixed schedule for classes. I usually attend classes in the evenings or on weekends to accommodate my personal schedule."
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,state_fips,Agent_157,"I'm a part-time student, so I don't have a fixed schedule for classes. I usually attend classes in the evenings or on weekends to accommodate my personal schedule."
1,3,4,1,3,mistral-nemo:12b,data_MyDailyTravelData,vehyear,Agent_157,"I drive a station wagon, and it's a 2012 model."
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,make,Agent_157,51: Volvo
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,make_o,Agent_157,Volvo
3,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,model,Agent_157,1001: Rambler American
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,model_o,Agent_157,Volvo
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,body,Agent_157,1: Automobile/Car/Station Wagon
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,body_o,Agent_157,Station Wagon
3,3,4,1,4,mistral-nemo:12b,data_MyDailyTravelData,fuel,Agent_157,electric or alternative fuel
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,fuel_o,Agent_157,Gasoline
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,transp,Agent_157,2: No
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,parkd,Agent_157,2: Off street
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,parkd_o,Agent_157,"I'm a 44-year-old woman living in a rented apartment, studying part-time at a university."
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,removed_places,Agent_157,"I'm a 44-year-old woman living in a rented apartment, studying part-time at a university."
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,source,Agent_158,10: Saber es Poder
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,cravl,Agent_158,2: No
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,fare,Agent_158,I usually pay $2.50 for each train trip.
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,payf,Agent_158,1: Cash
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,payf_o,Agent_158,I usually pay $2.50 for each train trip.
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,paypk,Agent_158,2: No
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,pkamt,Agent_158,0
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,pkbas,Agent_158,1: Hour
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,pkbas_o,Agent_158,I'm a 50-year-old man of American Indian heritage.
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,prkty,Agent_158,3: On street
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,prkty_o,Agent_158,I parked on the street.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tpurp,Agent_158,"10: 10. Drive-thru errands (ATM, dry cleaning, pharmacy, etc.)"
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,tpurp_o,Agent_158,I was commuting to work by train.
3,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,tpurp2,Agent_158,0: 00. Nothing else
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,tpurp2_o,Agent_158,I commuted to work by train.
2,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,tpurp_check,Agent_158,2: No
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,trip_appt,Agent_158,4: Very
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why,Agent_158,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_1,Agent_158,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_2,Agent_158,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_3,Agent_158,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_4,Agent_158,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_5,Agent_158,6: I believe it is important to be on time.
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_6,Agent_158,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_se,Agent_158,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_rf,Agent_158,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_dk,Agent_158,6: I believe it is important to be on time.
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_o,Agent_158,I'm a 50-year-old man of American Indian heritage who lives in a quiet suburban neighborhood. I've lived here for the past eleven years.
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2,Agent_158,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_1,Agent_158,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_2,Agent_158,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_3,Agent_158,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_4,Agent_158,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_5,Agent_158,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_se,Agent_158,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_rf,Agent_158,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_dk,Agent_158,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_o,Agent_158,I'm usually on time without needing to make changes to my travel behavior.
2,3,4,1,4,mistral-nemo:12b,data_MyDailyTravelData,placegroup,Agent_158,5
2,3,5,2,2,mistral-nemo:12b,data_MyDailyTravelData,time_distance_flag,Agent_158,101: Walking trips with effective speeds faster than 20 mph
3,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,retmode_final,Agent_158,2: WEB
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,retmode,Agent_158,2: Smartphone App & Web
2,2,5,1,4,mistral-nemo:12b,data_MyDailyTravelData,age,Agent_158,50
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,aage,Agent_158,6: 45-64 years old
1,3,5,1,2,mistral-nemo:12b,data_MyDailyTravelData,age18,Agent_158,18 or older
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,sex,Agent_158,1: Male
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,relate,Agent_158,97: Other Related
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,relate_o,Agent_158,"I live with my sister and her family. We're not related by blood, but we've known each other since we were kids. She's like family to me."
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,lic,Agent_158,2: No
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,hisp,Agent_158,2: No
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,hisp_o,Agent_158,I'm a 50-year-old man of American Indian heritage.
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,race,Agent_158,4: American Indian
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,race_o,Agent_158,I'm a 50-year-old man of American Indian heritage who lives in a quiet suburban neighborhood.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,smrtphn,Agent_158,1: Yes
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,emply_ask,Agent_158,1: Yes
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,jobs,Agent_158,-8: I don’t know
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wkstat,Agent_158,97: Something else
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,wkstat_o,Agent_158,I work for a tech-focused firm that doesn't fit neatly into the usual software or hardware boxes. We provide specialized services that don't fall into the typical categories.
1,1,1,1,3,mistral-nemo:12b,data_MyDailyTravelData,volun_freq,Agent_158,nan
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wplace,Agent_158,3: No fixed work place
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wmode,Agent_158,9: Train (CTA/METRA/NICTD)
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,wmode_o,Agent_158,I'm a 50-year-old man of American Indian heritage who lives in a house I own in a quiet suburban neighborhood where I’ve lived for the past eleven years. I earned an associate degree in a technical fi
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,wparkride,Agent_158,2: No
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,pervh,Agent_158,2: No
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,wrkhrs,Agent_158,-8: I don’t know
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wtrav,Agent_158,5: 5 days a week
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,occup,Agent_158,15: Computer and Mathematical Occupations
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,occup_o,Agent_158,I troubleshoot and maintain specialized tech systems for various clients.
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,indus,Agent_158,97: Something else
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,indus_o,Agent_158,I troubleshoot and maintain specialized tech systems for various clients.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,emply_transit,Agent_158,5: No subsidy offered
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,emply_transit_o,Agent_158,"I work for a company that specializes in tech support and maintenance for unique systems. We don't fit neatly into the usual software or hardware categories, so our industry classification is 'somethi"
2,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,emply_park,Agent_158,6: No subsidy offered
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,emply_park_o,Agent_158,"I work for a company that specializes in tech support and maintenance for unique systems. We don't fit neatly into the usual software or hardware categories, so our industry classification is 'somethi"
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,stude,Agent_158,3: No
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,schol,Agent_158,97: Something else
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,schol_o,Agent_158,"I work for a company that specializes in tech support and maintenance for unique systems. We don't fit neatly into the usual software or hardware categories, so our industry classification is 'somethi"
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,sloc,Agent_158,2: No
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,sweb,Agent_158,2: No
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,smode,Agent_158,9: Train (CTA/METRA/NICTD)
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,smode_o,Agent_158,"My company specializes in tech support and maintenance for unique systems that don't fit neatly into the usual software or hardware categories, so our industry classification is 'something else'."
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,sparkride,Agent_158,2: No
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,educ,Agent_158,4: Associate or technical school degree
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,educ_o,Agent_158,I earned an associate degree in a technical field.
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,hptol,Agent_158,97: Something else
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,hptol_o,Agent_158,I'm a 50-year-old man of American Indian heritage who lives in a house I own in a quiet suburban neighborhood.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,pay_allday,Agent_158,2: No
1,1,1,1,3,mistral-nemo:12b,data_MyDailyTravelData,tolls,Agent_158,nan
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tolltrip,Agent_158,2: No
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,typday,Agent_158,1: Yes
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,typday_no,Agent_158,I saw a squirrel wearing a tiny top hat on my way to the train station. That's not something you see every day.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,typpl,Agent_158,1: Planned
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,carptowk,Agent_158,1: Zero Times (never)
