model,dataset,question,agent_id,response,accuracy,relevance,coherence,completeness,fluency
gemma2:9b,data_pmus_yaounde,q4_4,Agent_156,VISITE FAMILLE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_156,ACHAT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_156,ENTRE 18 ET 25 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_156,ENTRE 30 001 ET 100 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_156,FEMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_157,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_157,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_157,ABIT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_157,NKOUMOU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_157,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q1_2,Agent_157,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_157,ABOM,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_157,MONTE SAPLET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_157,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_1,Agent_157,PAR BUS STACY,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_157,2 CHEVEAU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_157,10 E ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_157,0LESOA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_157,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3,Agent_157,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_157,PAR BUS STACY,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_157,MOBIL OMINSPORT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_157,0MPHINE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_157,MOBIL OMINSPORT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_157,11EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_1,Agent_157,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_157,PAR BUS STACY,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_157,MBALLA 2,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_157,10 IEME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_157,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_157,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_157,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_157,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_157,1300,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_157,TRAVAIL,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_157,ACHAT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_157,ENTRE 18 ET 25 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_157,MOINS DE 30 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_157,FEMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_158,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_158,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_158,MVOG ADA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_158,10EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_158,AFANOYA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2,Agent_158,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_158,MVOG ADA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_158,10 IEME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_158,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_1,Agent_158,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_158,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_158,10 E ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_158,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_158,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3,Agent_158,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_158,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_158,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_158,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_158,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_158,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q3_1,Agent_158,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_158,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_158,NKOA MBANG,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_158,NKOA MBANG,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_158,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_158,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_158,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_158,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_158,850,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_158,TRAVAIL,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_158,ACHAT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_158,ENTRE 18 ET 25 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_158,ENTRE 30 001 ET 100 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_158,FEMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_159,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_159,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_159,MBALLA 2,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_159,10EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_159,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q1_2,Agent_159,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_159,ABOM,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_159,CHEZ LE GOUVENEUR,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_159,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_1,Agent_159,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_159,2 CHEVEAU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_159,10 E ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_159,AUCUN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_159,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3,Agent_159,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_159,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_159,A B0NAS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_159,0MPHINE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_159,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_159,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q3_1,Agent_159,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_159,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_159,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_159,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_159,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_159,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_159,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_159,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_159,1600,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_159,VISITE FAMILLE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_159,ACHAT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_159,ENTRE 36 ET 45 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_159,ENTRE 30 001 ET 100 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_159,HOMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_160,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_160,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_160,ABIT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_160,10EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_160,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q1_2,Agent_160,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_160,CARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_160,10 IEME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_160,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_1,Agent_160,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_160,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_160,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_160,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_160,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3,Agent_160,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_160,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_160,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_160,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_160,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_160,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q3_1,Agent_160,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_160,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_160,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_160,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_160,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_160,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_160,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_160,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_160,2250,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_160,D MARCHES ADMINISTRATIVES ET OU SANT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_160,FAIRE DU MARCHE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_160,ENTRE 55ANS ET 64 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_160,ENTRE 300 001 ET 500 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_160,HOMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_161,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_161,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_161,ABIT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_161,DIXIEME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_161,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q1_2,Agent_161,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_161,ABOM,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_161,10 IEME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_161,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_1,Agent_161,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_161,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_161,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_161,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_161,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3,Agent_161,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_161,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_161,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_161,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_161,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_161,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q3_1,Agent_161,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_161,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_161,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_161,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_161,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_161,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_161,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_161,MOINS DE 15 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_161,750,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_161,COURSES,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_161,FAIRE DES ACHATS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_161,ENTRE 36 ET 45 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_161,ENTRE 300 001 ET 500 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_161,FEMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_162,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_162,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_162,MINKAN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_162,10EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_162,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q1_2,Agent_162,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_162,ABOM,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_162,10 IEME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_162,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_1,Agent_162,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_162,2 CHEVEAU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_162,CARREFOUR,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_162,CARREFOUR,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_162,CARREFOUR,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3,Agent_162,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_162,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_162,A B0NAS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_162,0MPHINE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_162,ABATTOIR,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_162,CARREFOUR,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_1,Agent_162,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_162,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_162,ACACIA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_162,10 IEME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_162,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_162,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_162,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_162,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_162,1250,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_162,COURSES,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_162,FAIRE DES ACHATS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_162,ENTRE 36 ET 45 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_162,ENTRE 30 001 ET 100 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_162,FEMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_163,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_163,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_163,NIOM,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_163,NIOMDISPENSAIRE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_163,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q1_2,Agent_163,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_163,ABOM,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_163,PARC NATIONAL,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_163,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_1,Agent_163,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_163,2 CHEVEAU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_163,10 E ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_163,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_163,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3,Agent_163,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_163,PAR BUS STACY,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_163,A B0NAS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_163,0MPHINE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_163,ABATTOIR,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_163,11EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_1,Agent_163,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_163,PAR BUS STACY,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_163,ACACIA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_163,ACACIA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_163,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_163,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_163,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_163,15 30 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_163,1000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_163,TRAVAIL,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_163,ACHAT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_163,ENTRE 26 ET 35 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_163,ENTRE 30 001 ET 100 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_163,HOMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_164,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_164,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_164,ETETAK,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_164,10EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_164,AFANOYA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2,Agent_164,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_164,POSTE CENTRALE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_164,POSTE CENTRALE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_164,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_1,Agent_164,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_164,2 CHEVEAU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_164,POSTE CENTRALE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_164,POSTE CENTRALE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_164,POSTE CENTRALE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3,Agent_164,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_164,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_164,POSTE CENTRALE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_164,POSTE CENTRALE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_164,POSTE CENTRALE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_164,POSTE CENTRALE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_1,Agent_164,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_164,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_164,ACACIA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_164,ACACIA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_164,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_164,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_164,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_164,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_164,600,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_164,COURSES,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_164,FAIRE DES ACHATS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_164,ENTRE 36 ET 45 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_164,ENTRE 30 001 ET 100 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_164,HOMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_165,YAOUNDE,4,3,4,4,4
