accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_177,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_177,MOINS DE 15 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_177,900.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_177,VISITE FAMILLE
2,4,5,4,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_177,ACHAT
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_177,ENTRE 18 ET 25 ANS
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_177,ENTRE 30 001 ET 100 000
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_177,HOMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_178,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_178,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_178,SOA
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_178,GAR
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_178,nan
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_178,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_178,AUCUN
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_178,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_178,nan
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_178,PAR BUS STACY
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_178,2 CHEVEAU
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_178,ENTREE EDIMO
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_178,TRADEXNSIMBOCK
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_178,TRADEX AWAE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_178,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_178,PAR BUS STACY
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_178,SOA
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_178,GAR ROUTIERE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_178,TRADEX
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_178,TRADEX
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_178,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_178,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_178,DAKAR
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_178,GADARMERIE
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_178,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_178,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_178,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_178,PLUS DE 1HEURE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_178,2000.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_178,TRAVAIL
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_178,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_178,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_178,nan
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_178,HOMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_179,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_179,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_179,POSTE CENTRALE
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_179,PHARMACIE CYPRIEN
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_179,nan
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_179,HORS DE LA VILLE DE YAOUNDE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_179,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_179,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_179,nan
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_179,PAR TAXI
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_179,MANGA
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_179,CARREFOUR
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_179,POSTE CENTRALE
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_179,POSTE CATEDRALE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_179,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_179,PAR BUS STACY
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_179,CARREFOUR NOLBISSON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_179,0MPHINE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_179,CENTRE VILLE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_179,CARREFOUR
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_179,OUI
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_179,PAR TAXI
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_179,TAXI
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_179,BATA NLONGKAK
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_179,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_179,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_179,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_179,30 60 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_179,3000.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_179,SPORTIVES
2,4,5,4,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_179,ACHAT
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_179,ENTRE 55ANS ET 64 ANS
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_179,nan
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_179,HOMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_180,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_180,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_180,OBOBOGO
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_180,ENTREE ELOUNDOU
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_180,nan
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_180,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_180,NSIMEYONG
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_180,ENTREE SIMBOCK
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_180,YAOUNDE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_180,PAR TAXI
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_180,OBILI
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_180,APRES LES RAILS
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_180,nan
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_180,GAR ROUTIERE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_180,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_180,PAR BUS STACY
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_180,nan
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_180,OBAM ONGOLA
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_180,OBALA
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_180,GARE ROUTIERE
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_180,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_180,PAR BUS STACY
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_180,OBAM
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_180,10 IEME ARRET
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_180,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_180,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_180,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_180,15 30 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_180,1000.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_180,TRAVAIL
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_180,nan
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_180,ENTRE 36 ET 45 ANS
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_180,ENTRE 30 001 ET 100 000
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_180,FEMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_181,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_181,UN QUARTIER DE LA VILLE DE YAOUNDE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_181,nan
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_181,MORGUE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_181,nan
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_181,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_181,NKOMO
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_181,PETIT MARCHE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_181,nan
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_181,A PIED
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_181,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_181,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_181,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_181,nan
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_181,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_181,A PIED
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_181,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_181,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_181,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_181,nan
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_181,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_181,A PIED
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_181,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_181,nan
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_181,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_181,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_181,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_181,15 30 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_181,120.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_181,COURSES
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_181,nan
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_181,PLUS DE 65 ANS
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_181,ENTRE 30 001 ET 100 000
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_181,HOMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_182,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_182,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_182,OMNISIPORT
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_182,DEPOT GUINNESS
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_182,nan
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_182,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_182,FOUDA
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_182,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_182,nan
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_182,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_182,OMNISPOT
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_182,ARRET BUS
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_182,FOURGEROLLES
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_182,ARRET BUS
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_182,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_182,PAR BUS AGENCE INTERURBAIN
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_182,nan
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_182,OMNISIPORT
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_182,FOUDA
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_182,OMNISIPORT
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_182,OUI
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_182,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_182,OMNISIPORT
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_182,BUREAU DES TRANSPORT
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_182,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_182,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_182,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_182,30 60 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_182,1950.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_182,SPORTIVES
2,4,5,4,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_182,ACHAT
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_182,MOINS DE 18 ANS
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_182,ENTRE 30 001 ET 100 000
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_182,FEMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_183,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_183,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_183,NKOA MBANG
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_183,DERRIERE LE SUPERMARCHE OUMBE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_183,AFANOYA
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_183,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_183,MVOG ATANGANA MBALLA
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_183,MBALLA 2
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_183,AFANOYA
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_183,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_183,NKOA MBANG
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_183,DANS LE QUARTIER
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_183,MAIRIE
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_183,ENTREE SIMB
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_183,OUI
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_183,PAR BUS AGENCE INTERURBAIN
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_183,VIEUX PANIER
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_183,ENTREE ESSO
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_183,MVOG ATANGANA MBALLA
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_183,11EME ARRET
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_183,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_183,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_183,ACACIA
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_183,NKOLODOMG
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_183,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_183,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_183,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_183,30 60 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_183,500.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_183,D MARCHES ADMINISTRATIVES ET OU SANT
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_183,nan
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_183,ENTRE 18 ET 25 ANS
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_183,PLUS DE 500 001
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_183,FEMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_184,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_184,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_184,TKC
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_184,USINE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_184,nan
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_184,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_184,ACACIA
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_184,MARCHE CENTRE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_184,nan
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_184,PAR TAXI
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_184,ACACIA
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_184,10IEM ARRET
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_184,AGENGE
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_184,AGENCE MTN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_184,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_184,PAR BUS AGENCE INTERURBAIN
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_184,TKC
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_184,ANTENE MTN
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_184,CENTRE VILLE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_184,CENTRE VILLE
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_184,OUI
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_184,PAR BUS STACY
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_184,ACACIA
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_184,CENTRE COMMERCIAL
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_184,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_184,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_184,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_184,30 60 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_184,800.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_184,COURSES
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_184,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_184,nan
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_184,MOINS DE 30 000
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_184,HOMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_185,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_185,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_185,EMANA
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_185,RUE CONTINUE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_185,nan
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_185,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_185,NKOLBIYENG
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_185,NKOLGOUE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_185,nan
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_185,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_185,ENTREE
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_185,ENTREE EXCELLENCE
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_185,ENTREE SIMBOCK
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_185,ENTREE SIMB
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_185,OUI
