model,dataset,question,agent_id,response,accuracy,relevance,coherence,completeness,fluency
gemma2:9b,data_hanoi,destlat,Agent_152,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlon,Agent_152,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,purp,Agent_152,shopping,3,5,5,3,3
gemma2:9b,data_hanoi,vehic,Agent_152,bus,3,5,5,3,3
gemma2:9b,data_hanoi,freqpweek,Agent_152,4_7,3,5,5,3,3
gemma2:9b,data_hanoi,od_dist,Agent_152,Insert here the distance value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,travtime,Agent_152,Insert here the time in minutes,3,4,4,3,3
gemma2:9b,data_hanoi,reason,Agent_152,"['cost', 'convinient', 'convinient timesaving']",4,5,5,3,4
gemma2:9b,data_hanoi,own_car,Agent_152,2,3,5,5,3,3
gemma2:9b,data_hanoi,own_motob,Agent_152,2,3,5,5,3,3
gemma2:9b,data_hanoi,own_ebike,Agent_152,2,3,5,5,3,3
gemma2:9b,data_hanoi,own_bike,Agent_152,2,3,5,5,3,3
gemma2:9b,data_hanoi,freq_car,Agent_152,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_motob,Agent_152,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_ebike,Agent_152,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bike,Agent_152,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_taxi,Agent_152,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bus,Agent_152,6_10: Between 6 and 10 times,4,5,5,3,4
gemma2:9b,data_hanoi,school_acc,Agent_152,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,market_acc,Agent_152,good,3,5,5,3,3
gemma2:9b,data_hanoi,hosp_acc,Agent_152,good,3,5,5,3,3
gemma2:9b,data_hanoi,bank_acc,Agent_152,good,3,5,5,3,3
gemma2:9b,data_hanoi,leis_acc,Agent_152,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,type,Agent_152,high_rise,3,5,5,3,3
gemma2:9b,data_hanoi,status,Agent_152,permanent,3,5,5,3,3
gemma2:9b,data_hanoi,own,Agent_152,owner,3,5,5,3,3
gemma2:9b,data_hanoi,reas_not_car,Agent_152,"['cost', 'jam']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_motob,Agent_152,"['cost', 'jam']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_ebike,Agent_152,"['cost', 'jam']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_bike,Agent_152,"['cost', 'jam']",4,5,5,3,4
gemma2:9b,data_hanoi,dist_to_pub,Agent_152,Insert here the distance value in meters,3,4,4,3,3
gemma2:9b,data_hanoi,aware_ban,Agent_152,yes,4,5,5,3,3
gemma2:9b,data_hanoi,fut_veh,Agent_152,car,3,5,5,3,3
gemma2:9b,data_hanoi,alt_veh,Agent_152,car,3,5,5,3,3
gemma2:9b,data_hanoi,alt_car,Agent_152,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ebike,Agent_152,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bike,Agent_152,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bus,Agent_152,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ltrain,Agent_152,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_taxi,Agent_152,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_walk,Agent_152,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,opinion_car,Agent_152,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_motob,Agent_152,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ebike,Agent_152,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bike,Agent_152,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_taxi,Agent_152,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bus,Agent_152,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ban,Agent_152,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,age,Agent_153,18_25: Between 18 and 25,3,5,5,3,3
gemma2:9b,data_hanoi,occup,Agent_153,retired,3,5,5,3,3
gemma2:9b,data_hanoi,gender,Agent_153,female,3,5,5,3,3
gemma2:9b,data_hanoi,origlat,Agent_153,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,origlon,Agent_153,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlat,Agent_153,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlon,Agent_153,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,purp,Agent_153,caring,3,5,5,3,3
gemma2:9b,data_hanoi,vehic,Agent_153,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,freqpweek,Agent_153,1_3,3,5,5,3,3
gemma2:9b,data_hanoi,od_dist,Agent_153,Insert here the distance value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,travtime,Agent_153,Insert here the time in minutes,3,4,4,3,3
gemma2:9b,data_hanoi,reason,Agent_153,"['cost', 'convinient', 'convinient timesaving']",4,5,5,3,4
gemma2:9b,data_hanoi,own_car,Agent_153,0,4,5,5,3,3
gemma2:9b,data_hanoi,own_motob,Agent_153,0,4,5,5,3,3
gemma2:9b,data_hanoi,own_ebike,Agent_153,1,4,5,5,3,3
gemma2:9b,data_hanoi,own_bike,Agent_153,2,3,5,5,3,3
gemma2:9b,data_hanoi,freq_car,Agent_153,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_motob,Agent_153,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_ebike,Agent_153,11_15: Between 11 and 15 times,3,5,5,3,3
gemma2:9b,data_hanoi,freq_bike,Agent_153,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_taxi,Agent_153,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_bus,Agent_153,,3,4,4,3,3
gemma2:9b,data_hanoi,school_acc,Agent_153,good,3,5,5,3,3
gemma2:9b,data_hanoi,market_acc,Agent_153,good,3,5,5,3,3
gemma2:9b,data_hanoi,hosp_acc,Agent_153,good,3,5,5,3,3
gemma2:9b,data_hanoi,bank_acc,Agent_153,good,3,5,5,3,3
gemma2:9b,data_hanoi,leis_acc,Agent_153,good,3,5,5,3,3
gemma2:9b,data_hanoi,type,Agent_153,private_house,3,5,5,3,3
gemma2:9b,data_hanoi,status,Agent_153,permanent,3,5,5,3,3
gemma2:9b,data_hanoi,own,Agent_153,rent,3,5,5,3,3
gemma2:9b,data_hanoi,reas_not_car,Agent_153,"['cost', 'jam']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_motob,Agent_153,"['cost', 'jam']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_ebike,Agent_153,"['cost', 'jam']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_bike,Agent_153,"['slow', 'unsafe']",4,5,5,3,4
gemma2:9b,data_hanoi,dist_to_pub,Agent_153,Insert here the distance value in meters,3,4,4,3,3
gemma2:9b,data_hanoi,aware_ban,Agent_153,yes,4,5,5,3,3
gemma2:9b,data_hanoi,fut_veh,Agent_153,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_veh,Agent_153,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_car,Agent_153,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ebike,Agent_153,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bike,Agent_153,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bus,Agent_153,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ltrain,Agent_153,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_taxi,Agent_153,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_walk,Agent_153,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,opinion_car,Agent_153,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_motob,Agent_153,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ebike,Agent_153,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bike,Agent_153,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_taxi,Agent_153,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bus,Agent_153,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ban,Agent_153,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,age,Agent_154,18_25: Between 18 and 25,3,5,5,3,3
gemma2:9b,data_hanoi,occup,Agent_154,student,3,5,5,3,3
gemma2:9b,data_hanoi,gender,Agent_154,female,3,5,5,3,3
gemma2:9b,data_hanoi,origlat,Agent_154,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,origlon,Agent_154,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlat,Agent_154,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlon,Agent_154,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,purp,Agent_154,education,3,5,5,3,3
gemma2:9b,data_hanoi,vehic,Agent_154,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,freqpweek,Agent_154,14_16,3,5,5,3,3
gemma2:9b,data_hanoi,od_dist,Agent_154,Insert here the distance value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,travtime,Agent_154,Insert here the time in minutes,3,4,4,3,3
gemma2:9b,data_hanoi,reason,Agent_154,"['cost', 'convinient', 'convinient timesaving']",4,5,5,3,4
gemma2:9b,data_hanoi,own_car,Agent_154,0,4,5,5,3,3
gemma2:9b,data_hanoi,own_motob,Agent_154,more_5,3,5,5,3,3
gemma2:9b,data_hanoi,own_ebike,Agent_154,1,4,5,5,3,3
gemma2:9b,data_hanoi,own_bike,Agent_154,3,3,5,5,3,3
gemma2:9b,data_hanoi,freq_car,Agent_154,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_motob,Agent_154,11_15: Between 11 and 15 times,3,5,5,3,3
gemma2:9b,data_hanoi,freq_ebike,Agent_154,16_20: Between 16 and 20 times,3,5,5,3,3
gemma2:9b,data_hanoi,freq_bike,Agent_154,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_taxi,Agent_154,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bus,Agent_154,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,school_acc,Agent_154,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,market_acc,Agent_154,good,3,5,5,3,3
gemma2:9b,data_hanoi,hosp_acc,Agent_154,good,3,5,5,3,3
gemma2:9b,data_hanoi,bank_acc,Agent_154,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,leis_acc,Agent_154,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,type,Agent_154,high_rise,3,5,5,3,3
gemma2:9b,data_hanoi,status,Agent_154,long_stay,3,5,5,3,3
gemma2:9b,data_hanoi,own,Agent_154,rent,3,5,5,3,3
gemma2:9b,data_hanoi,reas_not_car,Agent_154,"['cost', 'parking']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_motob,Agent_154,"['cost', 'parking']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_ebike,Agent_154,"['cost', 'parking']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_bike,Agent_154,"['cost', 'parking']",4,5,5,3,4
gemma2:9b,data_hanoi,dist_to_pub,Agent_154,Insert here the distance value in meters,3,4,4,3,3
gemma2:9b,data_hanoi,aware_ban,Agent_154,yes,4,5,5,3,3
gemma2:9b,data_hanoi,fut_veh,Agent_154,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_veh,Agent_154,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_car,Agent_154,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ebike,Agent_154,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bike,Agent_154,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bus,Agent_154,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ltrain,Agent_154,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_taxi,Agent_154,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_walk,Agent_154,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,opinion_car,Agent_154,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_motob,Agent_154,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ebike,Agent_154,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bike,Agent_154,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_taxi,Agent_154,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bus,Agent_154,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ban,Agent_154,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,age,Agent_155,18_25: Between 18 and 25,3,5,5,3,3
gemma2:9b,data_hanoi,occup,Agent_155,private,3,5,5,3,3
gemma2:9b,data_hanoi,gender,Agent_155,female,3,5,5,3,3
gemma2:9b,data_hanoi,origlat,Agent_155,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,origlon,Agent_155,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlat,Agent_155,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlon,Agent_155,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,purp,Agent_155,visit,3,5,5,3,3
gemma2:9b,data_hanoi,vehic,Agent_155,bus,3,5,5,3,3
gemma2:9b,data_hanoi,freqpweek,Agent_155,1_3,3,5,5,3,3
gemma2:9b,data_hanoi,od_dist,Agent_155,Insert here the distance value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,travtime,Agent_155,Insert here the time in minutes,3,4,4,3,3
gemma2:9b,data_hanoi,reason,Agent_155,['cost'],4,5,5,3,4
gemma2:9b,data_hanoi,own_car,Agent_155,0,4,5,5,3,3
gemma2:9b,data_hanoi,own_motob,Agent_155,2,3,5,5,3,3
gemma2:9b,data_hanoi,own_ebike,Agent_155,0,4,5,5,3,3
gemma2:9b,data_hanoi,own_bike,Agent_155,2,3,5,5,3,3
gemma2:9b,data_hanoi,freq_car,Agent_155,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_motob,Agent_155,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_ebike,Agent_155,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bike,Agent_155,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_taxi,Agent_155,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_bus,Agent_155,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,school_acc,Agent_155,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,market_acc,Agent_155,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,hosp_acc,Agent_155,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,bank_acc,Agent_155,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,leis_acc,Agent_155,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,type,Agent_155,private_house,3,5,5,3,3
gemma2:9b,data_hanoi,status,Agent_155,permanent,3,5,5,3,3
gemma2:9b,data_hanoi,own,Agent_155,rent,3,5,5,3,3
gemma2:9b,data_hanoi,reas_not_car,Agent_155,['cost'],4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_motob,Agent_155,['cost'],4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_ebike,Agent_155,['cost'],4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_bike,Agent_155,['slow'],4,5,5,3,4
gemma2:9b,data_hanoi,dist_to_pub,Agent_155,Insert here the distance value in meters,3,4,4,3,3
gemma2:9b,data_hanoi,aware_ban,Agent_155,no,4,5,5,3,3
gemma2:9b,data_hanoi,fut_veh,Agent_155,no,4,5,5,3,3
gemma2:9b,data_hanoi,alt_veh,Agent_155,car,3,5,5,3,3
gemma2:9b,data_hanoi,alt_car,Agent_155,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ebike,Agent_155,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bike,Agent_155,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bus,Agent_155,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ltrain,Agent_155,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_taxi,Agent_155,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_walk,Agent_155,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,opinion_car,Agent_155,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_motob,Agent_155,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ebike,Agent_155,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bike,Agent_155,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_taxi,Agent_155,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bus,Agent_155,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ban,Agent_155,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,age,Agent_156,18_25: Between 18 and 25,3,5,5,3,3
gemma2:9b,data_hanoi,occup,Agent_156,fdi,3,5,5,3,3
gemma2:9b,data_hanoi,gender,Agent_156,female,3,5,5,3,3
gemma2:9b,data_hanoi,origlat,Agent_156,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,origlon,Agent_156,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlat,Agent_156,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlon,Agent_156,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,purp,Agent_156,work,3,5,5,3,3
gemma2:9b,data_hanoi,vehic,Agent_156,moto,3,5,5,3,3
gemma2:9b,data_hanoi,freqpweek,Agent_156,4_7,3,5,5,3,3
gemma2:9b,data_hanoi,od_dist,Agent_156,Insert here the distance value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,travtime,Agent_156,Insert here the time in minutes,3,4,4,3,3
gemma2:9b,data_hanoi,reason,Agent_156,"['cost', 'convinient', 'convinient timesaving']",4,5,5,3,4
gemma2:9b,data_hanoi,own_car,Agent_156,0,4,5,5,3,3
gemma2:9b,data_hanoi,own_motob,Agent_156,0,4,5,5,3,3
gemma2:9b,data_hanoi,own_ebike,Agent_156,3,3,5,5,3,3
gemma2:9b,data_hanoi,own_bike,Agent_156,2,3,5,5,3,3
gemma2:9b,data_hanoi,freq_car,Agent_156,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_motob,Agent_156,11_15: Between 11 and 15 times,3,5,5,3,3
gemma2:9b,data_hanoi,freq_ebike,Agent_156,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bike,Agent_156,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_taxi,Agent_156,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bus,Agent_156,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,school_acc,Agent_156,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,market_acc,Agent_156,good,3,5,5,3,3
gemma2:9b,data_hanoi,hosp_acc,Agent_156,good,3,5,5,3,3
gemma2:9b,data_hanoi,bank_acc,Agent_156,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,leis_acc,Agent_156,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,type,Agent_156,private_new,3,5,5,3,3
gemma2:9b,data_hanoi,status,Agent_156,long_stay,3,5,5,3,3
gemma2:9b,data_hanoi,own,Agent_156,rent,3,5,5,3,3
gemma2:9b,data_hanoi,reas_not_car,Agent_156,"['cost', 'parking']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_motob,Agent_156,"['cost', 'parking']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_ebike,Agent_156,"['cost', 'parking']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_bike,Agent_156,"['cost', 'parking']",4,5,5,3,4
gemma2:9b,data_hanoi,dist_to_pub,Agent_156,Insert here the distance value in meters,3,4,4,3,3
gemma2:9b,data_hanoi,aware_ban,Agent_156,no,4,5,5,3,3
gemma2:9b,data_hanoi,fut_veh,Agent_156,moto,3,5,5,3,3
gemma2:9b,data_hanoi,alt_veh,Agent_156,bike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_car,Agent_156,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ebike,Agent_156,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bike,Agent_156,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bus,Agent_156,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ltrain,Agent_156,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_taxi,Agent_156,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_walk,Agent_156,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,opinion_car,Agent_156,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_motob,Agent_156,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ebike,Agent_156,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bike,Agent_156,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_taxi,Agent_156,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bus,Agent_156,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ban,Agent_156,disagree,3,5,5,3,3
gemma2:9b,data_hanoi,age,Agent_157,18_25: Between 18 and 25,3,5,5,3,3
gemma2:9b,data_hanoi,occup,Agent_157,retired,3,5,5,3,3
gemma2:9b,data_hanoi,gender,Agent_157,female,3,5,5,3,3
gemma2:9b,data_hanoi,origlat,Agent_157,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,origlon,Agent_157,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlat,Agent_157,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlon,Agent_157,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,purp,Agent_157,shopping,3,5,5,3,3
gemma2:9b,data_hanoi,vehic,Agent_157,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,freqpweek,Agent_157,11_13,3,5,5,3,3
gemma2:9b,data_hanoi,od_dist,Agent_157,Insert here the distance value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,travtime,Agent_157,Insert here the time in minutes,3,4,4,3,3
gemma2:9b,data_hanoi,reason,Agent_157,"['cost', 'convinient', 'convinient timesaving']",4,5,5,3,4
gemma2:9b,data_hanoi,own_car,Agent_157,0,4,5,5,3,3
gemma2:9b,data_hanoi,own_motob,Agent_157,0,4,5,5,3,3
gemma2:9b,data_hanoi,own_ebike,Agent_157,1,4,5,5,3,3
gemma2:9b,data_hanoi,own_bike,Agent_157,2,3,5,5,3,3
gemma2:9b,data_hanoi,freq_car,Agent_157,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_motob,Agent_157,11_15: Between 11 and 15 times,3,5,5,3,3
gemma2:9b,data_hanoi,freq_ebike,Agent_157,11_15: Between 11 and 15 times,3,5,5,3,3
gemma2:9b,data_hanoi,freq_bike,Agent_157,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_taxi,Agent_157,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_bus,Agent_157,,3,4,4,3,3
gemma2:9b,data_hanoi,school_acc,Agent_157,good,3,5,5,3,3
gemma2:9b,data_hanoi,market_acc,Agent_157,good,3,5,5,3,3
gemma2:9b,data_hanoi,hosp_acc,Agent_157,good,3,5,5,3,3
gemma2:9b,data_hanoi,bank_acc,Agent_157,good,3,5,5,3,3
gemma2:9b,data_hanoi,leis_acc,Agent_157,good,3,5,5,3,3
gemma2:9b,data_hanoi,type,Agent_157,private_house,3,5,5,3,3
gemma2:9b,data_hanoi,status,Agent_157,permanent,3,5,5,3,3
gemma2:9b,data_hanoi,own,Agent_157,owner,3,5,5,3,3
gemma2:9b,data_hanoi,reas_not_car,Agent_157,"['parking', 'jam']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_motob,Agent_157,['cost'],4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_ebike,Agent_157,"['parking', 'jam']",4,5,5,3,4
gemma2:9b,data_hanoi,reas_not_bike,Agent_157,"['parking', 'jam']",4,5,5,3,4
gemma2:9b,data_hanoi,dist_to_pub,Agent_157,Insert here the distance value in meters,3,4,4,3,3
gemma2:9b,data_hanoi,aware_ban,Agent_157,no,4,5,5,3,3
gemma2:9b,data_hanoi,fut_veh,Agent_157,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_veh,Agent_157,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_car,Agent_157,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ebike,Agent_157,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bike,Agent_157,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bus,Agent_157,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ltrain,Agent_157,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_taxi,Agent_157,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_walk,Agent_157,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,opinion_car,Agent_157,bad,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_motob,Agent_157,bad,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ebike,Agent_157,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bike,Agent_157,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_taxi,Agent_157,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bus,Agent_157,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ban,Agent_157,disagree,3,5,5,3,3
gemma2:9b,data_hanoi,age,Agent_158,18_25: Between 18 and 25,3,5,5,3,3
gemma2:9b,data_hanoi,occup,Agent_158,student,3,5,5,3,3
gemma2:9b,data_hanoi,gender,Agent_158,female,3,5,5,3,3
gemma2:9b,data_hanoi,origlat,Agent_158,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,origlon,Agent_158,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlat,Agent_158,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlon,Agent_158,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,purp,Agent_158,education,3,5,5,3,3
gemma2:9b,data_hanoi,vehic,Agent_158,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,freqpweek,Agent_158,4_7,3,5,5,3,3
gemma2:9b,data_hanoi,od_dist,Agent_158,Insert here the distance value in double precision,3,4,4,3,3
